,ms_played,master_metadata_track_name,master_metadata_album_artist_name,master_metadata_album_album_name,spotify_track_uri,artist_ids,top_track_popularities,genres,track_popularities
12682,29500,PANIC!!!,Paris Texas,MID AIR,spotify:track:4rQctW9wwme9H2Fyq5bFMq,1SCrMreNPJYSRZIlRe9SUq,50.0,"['chill abstract hip hop', 'indie hip hop']",46.0
12683,108840,Neighborhood,Teezo Touchdown,How Do You Sleep At Night?,spotify:track:7K2F1iA92xov6IKfuDTNZ5,0fGcIStdT1OpFFhOC7Wp36,86.0,[],36.0
12684,133953,Wonderful Wayne & Jackie Boy,Babyface Ray,MOB,spotify:track:4E3BSxzGKQrDHBf9QfoewY,3zZ88AwlTwfCJkowsFCvLA,66.0,"['detroit hip hop', 'detroit trap']",56.0
12685,217866,When I'm Lonely,Lil Durk,The Voice,spotify:track:16BAc8PUG2ymVkgcSRXLj1,3hcs9uc56yIGFCSy9leWe7,75.0,"['chicago drill', 'chicago rap', 'drill', 'hip hop', 'pop rap', 'rap', 'trap']",45.0
12686,382419,Sean-Jared,Paris Texas,MID AIR,spotify:track:0cqYejXSn0M37GXx4JB8RB,1SCrMreNPJYSRZIlRe9SUq,50.0,"['chill abstract hip hop', 'indie hip hop']",38.0
12687,10970,NüWhip,Paris Texas,MID AIR,spotify:track:4OP2L3JyV3h3OZyFl7Idv2,1SCrMreNPJYSRZIlRe9SUq,50.0,"['chill abstract hip hop', 'indie hip hop']",36.0
12688,36450,Fantasy (feat. Don Toliver),Kali Uchis,Red Moon In Venus,spotify:track:1dvqHhLNccePPBHq11TW7v,1U1el3k54VvEUzo3ybLPlM,81.0,['colombian pop'],65.0
12689,12840,Paranoid,Snow Banks,Paranoid,spotify:track:6FmXVeoqTvrSPqTtqdjkyv,2s6AjZFa07OzZVVcMFCG0H,36.0,['rage rap'],19.0
12690,12150,Honeymoon,Don Toliver,Love Sick,spotify:track:350Chcil9fuAh7OpxwYLi5,4Gso3d4CscCijv0lmajZWs,85.0,['rap'],48.0
12691,1650,Inwood Hill Park,6LACK,Since I Have A Lover,spotify:track:4qZLrKsaGkYmVRGUviVPtk,4IVAbR2w4JJNJDDRFP3E83,74.0,"['atl hip hop', 'melodic rap', 'r&b', 'rap', 'trap']",59.0
12692,1660,Spirited Away,6LACK,Since I Have A Lover,spotify:track:13cpmGta0jcpakph0NoGZc,4IVAbR2w4JJNJDDRFP3E83,74.0,"['atl hip hop', 'melodic rap', 'r&b', 'rap', 'trap']",45.0
12693,8630,Testify,6LACK,Since I Have A Lover,spotify:track:3kafzvowAyLtjs6TRFaRdj,4IVAbR2w4JJNJDDRFP3E83,74.0,"['atl hip hop', 'melodic rap', 'r&b', 'rap', 'trap']",38.0
12694,7840,Gang Gang Gang,Jack Harlow,Jackman.,spotify:track:6fMM4VMig1pSp0Pd1paP0N,2LIk90788K0zvyj2JJVwkJ,81.0,"['deep underground hip hop', 'hip hop', 'kentucky hip hop', 'pop rap', 'rap']",47.0
12695,8760,Sorry,6LACK,East Atlanta Love Letter,spotify:track:2xRyZfWe9bnRfH1ZfhYO98,4IVAbR2w4JJNJDDRFP3E83,74.0,"['atl hip hop', 'melodic rap', 'r&b', 'rap', 'trap']",50.0
12696,1350,You Rock My World,Michael Jackson,Invincible,spotify:track:1Lhwn4PqeGpM4LTVUowW76,3fMbdgg4jU18AjLCKBhRSm,81.0,"['r&b', 'soul']",67.0
12697,151270,Ningisa (feat. Tayron Kwidan's),Hulk Van JMF,Ningisa (feat. Tayron Kwidan's),spotify:track:3taDmOcts8iAoW9l4eLBI1,2D2Wm1oAJrDRzXVzxkyBOE,53.0,[],36.0
12698,126278,PACK 4 DA LOW,Paris Texas,BOY ANONYMOUS,spotify:track:77bvhrf6eY9V7eDku7TYs3,1SCrMreNPJYSRZIlRe9SUq,50.0,"['chill abstract hip hop', 'indie hip hop']",29.0
12699,61461,BETTER DAYS,Paris Texas,BOY ANONYMOUS,spotify:track:7u0EBklGxXaxenzzMV5qJH,1SCrMreNPJYSRZIlRe9SUq,50.0,"['chill abstract hip hop', 'indie hip hop']",36.0
12700,6590,SITUATIONS,Paris Texas,BOY ANONYMOUS,spotify:track:2edufAQPCzOCKUmXetke66,1SCrMreNPJYSRZIlRe9SUq,50.0,"['chill abstract hip hop', 'indie hip hop']",31.0
12701,111060,AREA CODE,Paris Texas,BOY ANONYMOUS,spotify:track:6ZukeQ77VlO08NSNqnbeky,1SCrMreNPJYSRZIlRe9SUq,50.0,"['chill abstract hip hop', 'indie hip hop']",32.0
12702,124884,A QUICK DEATH,Paris Texas,BOY ANONYMOUS,spotify:track:5gCad4aaWDphuNYRcsxWeU,1SCrMreNPJYSRZIlRe9SUq,50.0,"['chill abstract hip hop', 'indie hip hop']",32.0
12703,253696,HEAVY METAL,Paris Texas,BOY ANONYMOUS,spotify:track:1j6zEnDOTIRJhBhknrd86m,1SCrMreNPJYSRZIlRe9SUq,50.0,"['chill abstract hip hop', 'indie hip hop']",47.0
12704,230528,FORCE OF HABIT,Paris Texas,BOY ANONYMOUS,spotify:track:5HxZVwYpdu1SgUvl411nZ6,1SCrMreNPJYSRZIlRe9SUq,50.0,"['chill abstract hip hop', 'indie hip hop']",49.0
12705,2740,"Soweto (with Don Toliver, Rema & Tempoe)",Victony,"Soweto (with Don Toliver, Rema and Tempoe)",spotify:track:25Kyv5SeEenT0EETpP2hYn,1E5hfn5BduN2nnoZCJmUVG,72.0,"['afrobeats', 'nigerian pop']",72.0
12706,1340,Oh U Went (feat. Drake),Young Thug,BUSINESS IS BUSINESS,spotify:track:7qLr3HMApUbyDkUvgIvHnB,50co4Is1HCEo8bhOyUWKpn,82.0,"['atl hip hop', 'atl trap', 'gangster rap', 'hip hop', 'melodic rap', 'rap', 'trap']",65.0
12707,1170,K-POP,Travis Scott,K-POP,spotify:track:5L3ecxQnQ9qTBmnLQiwf0C,0Y5tJX1MQlPlqiwlOH1tJY,88.0,"['rap', 'slap house']",69.0
12708,7190,I KNOW ?,Travis Scott,UTOPIA,spotify:track:6wsqVwoiVH2kde4k4KKAFU,0Y5tJX1MQlPlqiwlOH1tJY,88.0,"['rap', 'slap house']",81.0
12709,950,Hate the Club (feat. Masego),Kehlani,It Was Good Until It Wasn't,spotify:track:0QUbiLQySWPq5Lh3f7A9bN,0cGUm45nv7Z6M6qdXYQGTX,73.0,"['pop', 'r&b', 'rap']",54.0
12710,9140,Blueprint,Blxst,Sixtape 3,spotify:track:1t1OFWl4MpfiIJhZe1t6I4,4qXC0i02bSFstECuXP2ZpL,73.0,"['pop rap', 'westcoast flow']",32.0
12711,910,On The Radar Freestyle,Drake,On The Radar Freestyle,spotify:track:1L0OmJV0LnPDWuHCIGmBV6,3TVXtAsR1Inumwj472S9r4,85.0,"['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap']",63.0
12712,120800,Blueprint,Blxst,Sixtape 3,spotify:track:1t1OFWl4MpfiIJhZe1t6I4,4qXC0i02bSFstECuXP2ZpL,73.0,"['pop rap', 'westcoast flow']",32.0
12713,1500,On The Radar Freestyle,Drake,On The Radar Freestyle,spotify:track:1L0OmJV0LnPDWuHCIGmBV6,3TVXtAsR1Inumwj472S9r4,85.0,"['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap']",63.0
12714,192093,i was just thinking,Gunna,a Gift & a Curse,spotify:track:5QG0l8nybp5rLMo7saQHl2,2hlmm7s2ICUX0LVIhVFlZQ,83.0,"['atl hip hop', 'melodic rap', 'rap', 'trap']",48.0
12715,139840,Never Again,Lil Durk,Almost Healed,spotify:track:45ei5A1TycXr9ZsWaFZiuT,3hcs9uc56yIGFCSy9leWe7,75.0,"['chicago drill', 'chicago rap', 'drill', 'hip hop', 'pop rap', 'rap', 'trap']",47.0
12716,131493,ca$h $hit,Gunna,a Gift & a Curse,spotify:track:48rsYvIQXUAtxcmIoStOaM,2hlmm7s2ICUX0LVIhVFlZQ,83.0,"['atl hip hop', 'melodic rap', 'rap', 'trap']",57.0
12717,5072,Not Done Yet,Quavo,Rocket Power,spotify:track:43xjMIpJBtPsCd8QdVTyf7,0VRj0yCOv2FXJNP47XQnx5,77.0,"['atl hip hop', 'melodic rap', 'rap', 'trap']",35.0
12718,900,Want Me Dead (feat. 21 Savage),Young Thug,BUSINESS IS BUSINESS,spotify:track:3GXjlz7evuodm50dfiDDWo,50co4Is1HCEo8bhOyUWKpn,82.0,"['atl hip hop', 'atl trap', 'gangster rap', 'hip hop', 'melodic rap', 'rap', 'trap']",54.0
12719,940,Baccseat,Blxst,Sixtape 3,spotify:track:7zMjdHqK0n9bIof7X7KbTC,4qXC0i02bSFstECuXP2ZpL,73.0,"['pop rap', 'westcoast flow']",33.0
12720,910,Jonesboro,Young Thug,BUSINESS IS BUSINESS,spotify:track:4mRcWpEcBCXNzrapIH76R7,50co4Is1HCEo8bhOyUWKpn,82.0,"['atl hip hop', 'atl trap', 'gangster rap', 'hip hop', 'melodic rap', 'rap', 'trap']",54.0
12721,860,Just Say'n,Blxst,No Love Lost,spotify:track:4Wwk3nX3xuAuhDSy9OZzAm,4qXC0i02bSFstECuXP2ZpL,73.0,"['pop rap', 'westcoast flow']",37.0
12722,1640,fivethirty,Jden Ray,fivethirty,spotify:track:4wehl5mpXoqz1xATrXvjmt,5uIxFzTbIX7NDxRA0PBbaF,42.0,[],0.0
12723,1370,On The Run,Rylo Rodriguez,Been One,spotify:track:2phfWSH5w4c6ybxA2Tc4cS,0gg11prPP6OqtUvBcKnPpq,67.0,"['alabama rap', 'atl trap', 'tennessee hip hop']",39.0
12724,1350,Nightcrawler (feat. Swae Lee & Chief Keef),Travis Scott,Rodeo,spotify:track:3xby7fOyqmeON8jsnom0AT,0Y5tJX1MQlPlqiwlOH1tJY,88.0,"['rap', 'slap house']",78.0
12725,1730,City Of Dreams (feat. Chris Brown),Tyla Yaweh,Heart Full of Rage 2,spotify:track:2nLKcpdoIX6oFo5npWHVF4,1MXZ0hsGic96dWRDKwAwdr,56.0,"['cali rap', 'melodic rap']",52.0
12726,1170,Location (feat. Burna Boy),Dave,PSYCHODRAMA,spotify:track:3z4CGd63tpUn9a6oQSG0CI,6Ip8FS7vWT1uKkJSweANQK,79.0,['uk hip hop'],73.0
12727,144522,Mean It,6LACK,Homicide,spotify:track:7B4XVwdxXFJ3yzz2BtJPmf,4IVAbR2w4JJNJDDRFP3E83,74.0,"['atl hip hop', 'melodic rap', 'r&b', 'rap', 'trap']",31.0
12728,158137,MMM HMM (feat. Sexyy Red),Lancey Foux,MMM HMM (feat. Sexyy Red),spotify:track:0KK6oylgSBhXglGZQL61y0,2LakckgvXEtJlKOYP6BO11,57.0,['rage rap'],51.0
12729,260000,Show & Tell (feat. Freddie Gibbs),Mick Jenkins,The Patience,spotify:track:20r9RAF5u8jbM70PYrGufL,1FvjvACFvko2Z91IvDljrx,54.0,"['alternative hip hop', 'alternative r&b', 'chicago rap', 'conscious hip hop', 'drill', 'underground hip hop']",0.0
12730,86449,back at it,Gunna,a Gift & a Curse,spotify:track:1h0rVgfuKa6V9DkVSLAc4Q,2hlmm7s2ICUX0LVIhVFlZQ,83.0,"['atl hip hop', 'melodic rap', 'rap', 'trap']",53.0
12731,990,Mop,Mick Jenkins,The Patience,spotify:track:1zzr2hAl79SS4tGUrrDZGh,1FvjvACFvko2Z91IvDljrx,54.0,"['alternative hip hop', 'alternative r&b', 'chicago rap', 'conscious hip hop', 'drill', 'underground hip hop']",0.0
12732,169740,Kolom,Buk Bak,Hiplife Ghana Music I,spotify:track:58SqGbqoAgFdsLniHXlDJY,6e6W1oSxPGjoF2iAp2AZtF,32.0,"['azonto', 'hiplife']",32.0
12733,84960,Pasta,Mick Jenkins,The Patience,spotify:track:2wToGAhnWEpw4xmamd95hO,1FvjvACFvko2Z91IvDljrx,54.0,"['alternative hip hop', 'alternative r&b', 'chicago rap', 'conscious hip hop', 'drill', 'underground hip hop']",0.0
12734,1080,Nightcrawler (feat. Swae Lee & Chief Keef),Travis Scott,Rodeo,spotify:track:3xby7fOyqmeON8jsnom0AT,0Y5tJX1MQlPlqiwlOH1tJY,88.0,"['rap', 'slap house']",78.0
12735,156306,FAN,Offset,FAN,spotify:track:166lmjn9xjWj1AEdGX8PYh,4DdkRBBYG6Yk9Ka8tdJ9BW,81.0,"['atl hip hop', 'hip hop', 'pop rap', 'rap', 'trap']",50.0
12736,114016,At This Point We Stuck,Lil Durk,Almost Healed,spotify:track:6C5BUMqodKquXEQjEE8EeW,3hcs9uc56yIGFCSy9leWe7,75.0,"['chicago drill', 'chicago rap', 'drill', 'hip hop', 'pop rap', 'rap', 'trap']",41.0
12737,60726,"Daily Duppy, Pt.1",Cristale,Daily Duppy,spotify:track:4O8axezI5PnwmJpnL82dJl,6U1hXHFTV27cbQVXZvnX27,45.0,[],28.0
12738,3250,DGIA Pt. 2,Fridayy,Fridayy,spotify:track:7F553zPcNvKEKQT2cSDlXQ,7sP4SQ0WY6jfps1I19Ot7i,67.0,[],40.0
12739,2870,i was just thinking,Gunna,a Gift & a Curse,spotify:track:5QG0l8nybp5rLMo7saQHl2,2hlmm7s2ICUX0LVIhVFlZQ,83.0,"['atl hip hop', 'melodic rap', 'rap', 'trap']",48.0
12740,740,Headtaps,Lil Durk,7220,spotify:track:3HWQrKGmb05pcNoTIzzBwL,3hcs9uc56yIGFCSy9leWe7,75.0,"['chicago drill', 'chicago rap', 'drill', 'hip hop', 'pop rap', 'rap', 'trap']",50.0
12741,172460,Mean It,6LACK,Homicide,spotify:track:7B4XVwdxXFJ3yzz2BtJPmf,4IVAbR2w4JJNJDDRFP3E83,74.0,"['atl hip hop', 'melodic rap', 'r&b', 'rap', 'trap']",31.0
12742,210756,UP,Derek King,No Skips II,spotify:track:3zTw4OG9kbL0pWg0OWu3TY,0hF1ENHHpEGZxdRdqwMr6E,43.0,"['pop r&b', 'slow game']",4.0
12743,32647,Play,Derek King,More Vibes,spotify:track:0lfdhQKfO1JwwIhrYO3g5k,0hF1ENHHpEGZxdRdqwMr6E,43.0,"['pop r&b', 'slow game']",43.0
12744,141695,Sean-Jared,Paris Texas,MID AIR,spotify:track:0cqYejXSn0M37GXx4JB8RB,1SCrMreNPJYSRZIlRe9SUq,50.0,"['chill abstract hip hop', 'indie hip hop']",38.0
12745,203983,,,,,,,,
12746,6751,,,,,,,,
12747,640,,,,,,,,
12748,344048,,,,,,,,
12749,144117,,,,,,,,
12750,134896,,,,,,,,
12751,354319,,,,,,,,
12752,146782,,,,,,,,
12753,128156,,,,,,,,
12754,164171,,,,,,,,
12755,166144,,,,,,,,
12756,6400,Don't Give It Away (with Chris Brown),Fridayy,Don't Give It Away,spotify:track:6qtiBwLiezRyj82NVKfvez,7sP4SQ0WY6jfps1I19Ot7i,67.0,[],45.0
12757,206143,Don't Give It Away (with Chris Brown),Fridayy,Fridayy,spotify:track:08asI88SX61HTmODdARkIA,7sP4SQ0WY6jfps1I19Ot7i,67.0,[],54.0
12758,69231,Thank You Lord (feat. Fridayy),Lil Keed,Keed Talk To ‘Em 2,spotify:track:3SEkpudtZpHg83ulvK5fb4,3uJx5SnOM59Li7lCxA3b29,56.0,"['melodic rap', 'trap']",21.0
12759,7786,Lies (feat. Fridayy),Moneybagg Yo,Hard To Love,spotify:track:06r4zNmjkvIRbzdu68RPNp,3tJoFztHeIJkJWMrx0td2f,72.0,"['memphis hip hop', 'rap', 'southern hip hop', 'tennessee hip hop', 'trap']",43.0
12760,6314,TRX (feat. Roddy Ricch),Rob49,4GOD II,spotify:track:38ROaBrZt6Zi1sE66nRlDB,1jBoSSrbz9n4ehQWA4cZgB,76.0,['new orleans rap'],26.0
12761,205729,Sean-Jared,Paris Texas,MID AIR,spotify:track:0cqYejXSn0M37GXx4JB8RB,1SCrMreNPJYSRZIlRe9SUq,50.0,"['chill abstract hip hop', 'indie hip hop']",38.0
12762,181676,Law Of Attraction (feat. Snoh Aalegra),Dave,We're All Alone In This Together,spotify:track:25tXNghelZKdGZZVoSL9Yg,6Ip8FS7vWT1uKkJSweANQK,79.0,['uk hip hop'],62.0
12763,181429,Equal Dirt,Rylo Rodriguez,Been One,spotify:track:1XoANQIq3IKd0YsZTDd4RR,0gg11prPP6OqtUvBcKnPpq,67.0,"['alabama rap', 'atl trap', 'tennessee hip hop']",51.0
12764,211582,I KNOW ?,Travis Scott,UTOPIA,spotify:track:6wsqVwoiVH2kde4k4KKAFU,0Y5tJX1MQlPlqiwlOH1tJY,88.0,"['rap', 'slap house']",81.0
12765,38974,Headtaps,Lil Durk,7220,spotify:track:3HWQrKGmb05pcNoTIzzBwL,3hcs9uc56yIGFCSy9leWe7,75.0,"['chicago drill', 'chicago rap', 'drill', 'hip hop', 'pop rap', 'rap', 'trap']",50.0
12766,185333,Hellcat Kenny (feat. Lil Uzi Vert),Young Thug,BUSINESS IS BUSINESS,spotify:track:5nYygW7bTgPOhckh3uDR9L,50co4Is1HCEo8bhOyUWKpn,82.0,"['atl hip hop', 'atl trap', 'gangster rap', 'hip hop', 'melodic rap', 'rap', 'trap']",52.0
12767,180,SIRENS,Travis Scott,UTOPIA,spotify:track:7LSpFCvRZZot2AlmkUzy9k,0Y5tJX1MQlPlqiwlOH1tJY,88.0,"['rap', 'slap house']",67.0
12768,106556,You Got Em,Lil Durk,Almost Healed,spotify:track:1kXlRnMZ8nvUuCYkfxn7iw,3hcs9uc56yIGFCSy9leWe7,75.0,"['chicago drill', 'chicago rap', 'drill', 'hip hop', 'pop rap', 'rap', 'trap']",44.0
12769,1050,Cars Bring Me Out (feat. Future),Young Thug,BUSINESS IS BUSINESS,spotify:track:2Okh2n1EHlGhviAYv75MOB,50co4Is1HCEo8bhOyUWKpn,82.0,"['atl hip hop', 'atl trap', 'gangster rap', 'hip hop', 'melodic rap', 'rap', 'trap']",49.0
12770,1280,DGIA Pt. 2,Fridayy,Fridayy,spotify:track:7F553zPcNvKEKQT2cSDlXQ,7sP4SQ0WY6jfps1I19Ot7i,67.0,[],40.0
12771,810,I Gotta,Lil Uzi Vert,Pink Tape,spotify:track:3lcfs9Qjfxzy00VSVkixDv,4O15NlyKLIASxsJ0PrXPfz,81.0,"['hip hop', 'melodic rap', 'philly rap', 'rage rap', 'rap', 'trap']",54.0
12772,1020,Leave the Club (feat. Lil Durk & GloRilla),Don Toliver,Love Sick,spotify:track:0zP8VSgyYSVqrSXTYTn9Su,4Gso3d4CscCijv0lmajZWs,85.0,['rap'],52.0
12773,1530,Guapanese,Mick Jenkins,The Patience,spotify:track:39pkJZGDFC05WgHkIvbYqd,1FvjvACFvko2Z91IvDljrx,54.0,"['alternative hip hop', 'alternative r&b', 'chicago rap', 'conscious hip hop', 'drill', 'underground hip hop']",0.0
12774,1360,City Of Dreams (feat. Chris Brown),Tyla Yaweh,Heart Full of Rage 2,spotify:track:2nLKcpdoIX6oFo5npWHVF4,1MXZ0hsGic96dWRDKwAwdr,56.0,"['cali rap', 'melodic rap']",52.0
12775,2560,Pull Up (feat. 21 Savage),Toosii,NAUJOUR,spotify:track:4EzkcqltSOxYE2lstuLOFs,6BH1xcDkwbbyrLMUKECsW1,66.0,['north carolina hip hop'],60.0
12776,1020,Put Em On Ice,Lil Durk,Almost Healed,spotify:track:1Q33JSvyx8OTTwafwCNVl8,3hcs9uc56yIGFCSy9leWe7,75.0,"['chicago drill', 'chicago rap', 'drill', 'hip hop', 'pop rap', 'rap', 'trap']",46.0
12777,480,Real Oppy (feat. G Herbo),King Von,Grandson,spotify:track:33b88WhmUTvmavA6yAsKQp,6QtgPSJPSzcnn7dPZ4VINp,77.0,"['chicago rap', 'rap']",51.0
12778,39590,Put Em On Ice,Lil Durk,Almost Healed,spotify:track:1Q33JSvyx8OTTwafwCNVl8,3hcs9uc56yIGFCSy9leWe7,75.0,"['chicago drill', 'chicago rap', 'drill', 'hip hop', 'pop rap', 'rap', 'trap']",46.0
12779,77420,Put Em On Ice,Lil Durk,Almost Healed,spotify:track:1Q33JSvyx8OTTwafwCNVl8,3hcs9uc56yIGFCSy9leWe7,75.0,"['chicago drill', 'chicago rap', 'drill', 'hip hop', 'pop rap', 'rap', 'trap']",46.0
12780,623706,She Dressing (Trance),UnoTheActivist,Deadication 3,spotify:track:0uYfLjR1PJRuy8I1PryjHi,0bZ9jANLkwEFVcSnHnwrpb,57.0,"['melodic rap', 'plugg', 'rage rap']",21.0
12781,288943,She Dressing (Trance),UnoTheActivist,Deadication 3,spotify:track:0uYfLjR1PJRuy8I1PryjHi,0bZ9jANLkwEFVcSnHnwrpb,57.0,"['melodic rap', 'plugg', 'rage rap']",21.0
12782,176000,She Dressing (Trance),UnoTheActivist,Deadication 3,spotify:track:0uYfLjR1PJRuy8I1PryjHi,0bZ9jANLkwEFVcSnHnwrpb,57.0,"['melodic rap', 'plugg', 'rage rap']",21.0
12783,176000,She Dressing (Trance),UnoTheActivist,Deadication 3,spotify:track:0uYfLjR1PJRuy8I1PryjHi,0bZ9jANLkwEFVcSnHnwrpb,57.0,"['melodic rap', 'plugg', 'rage rap']",21.0
12784,191779,She Dressing (Trance),UnoTheActivist,Deadication 3,spotify:track:0uYfLjR1PJRuy8I1PryjHi,0bZ9jANLkwEFVcSnHnwrpb,57.0,"['melodic rap', 'plugg', 'rage rap']",21.0
12785,8530,Basement Jack,Steve Lacy,Apollo XXI,spotify:track:3NOIkyNWG0fEjkPkq9HVMW,57vWImR43h4CaDao012Ofp,85.0,['afrofuturism'],62.0
12786,16860,Homicide (with Jessie Reyez),6LACK,Homicide,spotify:track:2vVUevSgxbWBub5zW7rQPO,4IVAbR2w4JJNJDDRFP3E83,74.0,"['atl hip hop', 'melodic rap', 'r&b', 'rap', 'trap']",44.0
12787,4020,bottom,Gunna,a Gift & a Curse,spotify:track:6WKh2qSTswuv8QG60Wu29F,2hlmm7s2ICUX0LVIhVFlZQ,83.0,"['atl hip hop', 'melodic rap', 'rap', 'trap']",54.0
12788,433120,Sean-Jared,Paris Texas,MID AIR,spotify:track:0cqYejXSn0M37GXx4JB8RB,1SCrMreNPJYSRZIlRe9SUq,50.0,"['chill abstract hip hop', 'indie hip hop']",38.0
12789,212860,Sean-Jared,Paris Texas,MID AIR,spotify:track:0cqYejXSn0M37GXx4JB8RB,1SCrMreNPJYSRZIlRe9SUq,50.0,"['chill abstract hip hop', 'indie hip hop']",38.0
12790,730,Real Oppy (feat. G Herbo),King Von,Grandson,spotify:track:33b88WhmUTvmavA6yAsKQp,6QtgPSJPSzcnn7dPZ4VINp,77.0,"['chicago rap', 'rap']",51.0
12791,770,Be My Summer,Snoh Aalegra,Be My Summer,spotify:track:18QC5FsQ9FThInUrC6BScS,1A9o3Ljt67pFZ89YtPPL5X,66.0,"['alternative r&b', 'scandinavian r&b', 'swedish soul']",55.0
12792,60120,back to the moon,Gunna,a Gift & a Curse,spotify:track:3OGCNLxpBmTYRxPZg2yDE5,2hlmm7s2ICUX0LVIhVFlZQ,83.0,"['atl hip hop', 'melodic rap', 'rap', 'trap']",69.0
12793,760,Same Side (feat. Rob49),Lil Durk,Almost Healed,spotify:track:2JNaqjOm7jHePMdr6WIadg,3hcs9uc56yIGFCSy9leWe7,75.0,"['chicago drill', 'chicago rap', 'drill', 'hip hop', 'pop rap', 'rap', 'trap']",48.0
12794,930,Want Me Dead (feat. 21 Savage),Young Thug,BUSINESS IS BUSINESS,spotify:track:3GXjlz7evuodm50dfiDDWo,50co4Is1HCEo8bhOyUWKpn,82.0,"['atl hip hop', 'atl trap', 'gangster rap', 'hip hop', 'melodic rap', 'rap', 'trap']",54.0
12795,29120,Hate the Club (feat. Masego),Kehlani,It Was Good Until It Wasn't,spotify:track:0QUbiLQySWPq5Lh3f7A9bN,0cGUm45nv7Z6M6qdXYQGTX,73.0,"['pop', 'r&b', 'rap']",54.0
12796,137500,Sitting Ducks (feat. Benny The Butcher),Mick Jenkins,The Patience,spotify:track:6bVrc22EmnXri5D7zpLa9I,1FvjvACFvko2Z91IvDljrx,54.0,"['alternative hip hop', 'alternative r&b', 'chicago rap', 'conscious hip hop', 'drill', 'underground hip hop']",0.0
12797,174545,Gunsmoke Town,Kodak Black,Pistolz & Pearlz,spotify:track:4286sbHO5syVcp8BrFO2dI,46SHBwWsqBkxI7EeeBEQG7,76.0,"['florida drill', 'florida rap', 'melodic rap', 'miami hip hop', 'rap', 'trap', 'trap latino']",47.0
12798,246133,MELTDOWN (feat. Drake),Travis Scott,UTOPIA,spotify:track:67nepsnrcZkowTxMWigSbb,0Y5tJX1MQlPlqiwlOH1tJY,88.0,"['rap', 'slap house']",74.0
12799,176730,"NEON PEACH feat. Tyler, The Creator",Snoh Aalegra,TEMPORARY HIGHS IN THE VIOLET SKIES,spotify:track:5PF2WtSZV4EtmGx4oER1zt,1A9o3Ljt67pFZ89YtPPL5X,66.0,"['alternative r&b', 'scandinavian r&b', 'swedish soul']",42.0
12800,183550,Water (Drowning Pt. 2) [feat. Kodak Black],A Boogie Wit da Hoodie,Water (Drowning Pt. 2) [feat. Kodak Black],spotify:track:3J8uSfhmDeIgWrzxUAd8rm,31W5EY0aAly4Qieq6OFu6I,74.0,"['melodic rap', 'rap', 'trap']",42.0
12801,171300,K-POP,Travis Scott,K-POP,spotify:track:5L3ecxQnQ9qTBmnLQiwf0C,0Y5tJX1MQlPlqiwlOH1tJY,88.0,"['rap', 'slap house']",69.0
12802,960,Twin (feat. Lil Durk),Roddy Ricch,Twin (feat. Lil Durk),spotify:track:5B40Td13cDQ4adeAiLf8Z4,757aE44tKEUQEqRuT6GnEB,80.0,"['melodic rap', 'rap', 'trap']",48.0
12803,2800,Hellcat Kenny (feat. Lil Uzi Vert),Young Thug,BUSINESS IS BUSINESS,spotify:track:5nYygW7bTgPOhckh3uDR9L,50co4Is1HCEo8bhOyUWKpn,82.0,"['atl hip hop', 'atl trap', 'gangster rap', 'hip hop', 'melodic rap', 'rap', 'trap']",52.0
12804,1090,DGIA Pt. 2,Fridayy,Fridayy,spotify:track:7F553zPcNvKEKQT2cSDlXQ,7sP4SQ0WY6jfps1I19Ot7i,67.0,[],40.0
12805,970,SKITZO (feat. Young Thug),Travis Scott,UTOPIA,spotify:track:0bkV1iQHSxBaksUqgEkcbc,0Y5tJX1MQlPlqiwlOH1tJY,88.0,"['rap', 'slap house']",69.0
12806,830,At This Point We Stuck,Lil Durk,Almost Healed,spotify:track:6C5BUMqodKquXEQjEE8EeW,3hcs9uc56yIGFCSy9leWe7,75.0,"['chicago drill', 'chicago rap', 'drill', 'hip hop', 'pop rap', 'rap', 'trap']",41.0
12807,4640,UH OH,Skyte,UH OH,spotify:track:3mbD34UDDqSSWssacIgQyr,1Ns95vooI1gESBvt8cEt9U,37.0,['bedroom r&b'],10.0
12808,840,11.11,Quavo,Rocket Power,spotify:track:1C5Eq55pLvw7DCqAGHC9Uu,0VRj0yCOv2FXJNP47XQnx5,77.0,"['atl hip hop', 'melodic rap', 'rap', 'trap']",44.0
12809,1370,fivethirty,Jden Ray,fivethirty,spotify:track:4wehl5mpXoqz1xATrXvjmt,5uIxFzTbIX7NDxRA0PBbaF,42.0,[],0.0
12810,1050,Blocklist,Lil Durk,7220 (Deluxe),spotify:track:40mZHRswIJI7zUDTgk30tj,3hcs9uc56yIGFCSy9leWe7,75.0,"['chicago drill', 'chicago rap', 'drill', 'hip hop', 'pop rap', 'rap', 'trap']",37.0
12811,1220,F*ck U Thought,Lil Durk,F*ck U Thought,spotify:track:7nGY6TG3NF8MNdUOT2wJA4,3hcs9uc56yIGFCSy9leWe7,75.0,"['chicago drill', 'chicago rap', 'drill', 'hip hop', 'pop rap', 'rap', 'trap']",49.0
